date,bitcoin,priceUsd_x,time_x,ethereum,priceUsd_y,time_y,tether,priceUsd,time,solana
2020-10-14 00:00:00+00:00,11411.507695100734,380.2964687839298911,1602633600000.0,380.29646878392987,1.0010752842067592,1602633600000.0,1.0010752842067592,2.3435500468139966,1602633600000.0,2.3435500468139967
2020-10-15 00:00:00+00:00,11418.00072648766,376.9261585403169029,1602720000000.0,376.92615854031686,1.0009480170580742,1602720000000.0,1.0009480170580742,2.2721861633992487,1602720000000.0,2.272186163399249
2020-10-16 00:00:00+00:00,11369.095550982182,369.7715993848544343,1602806400000.0,369.7715993848544,1.0008215403768125,1602806400000.0,1.0008215403768124,2.1815684524043802,1602806400000.0,2.18156845240438
2020-10-17 00:00:00+00:00,11348.752935509652,367.5390377937531913,1602892800000.0,367.5390377937532,1.0008189483377199,1602892800000.0,1.00081894833772,2.1931765202655107,1602892800000.0,2.193176520265511
2020-10-18 00:00:00+00:00,11431.516021999612,373.2794911001860819,1602979200000.0,373.2794911001861,1.0007841934388836,1602979200000.0,1.0007841934388837,2.2206974270549102,1602979200000.0,2.2206974270549105
2020-10-19 00:00:00+00:00,11580.789510365736,377.5649715318975463,1603065600000.0,377.5649715318976,1.00060008565839336146,1603065600000.0,1.0006000856583932,2.1013696280177758,1603065600000.0,2.101369628017776
2020-10-20 00:00:00+00:00,11842.516082436829,373.6176425618854491,1603152000000.0,373.6176425618854,1.00064016642508273350,1603152000000.0,1.0006401664250828,1.9555469322321012,1603152000000.0,1.9555469322321009
2020-10-21 00:00:00+00:00,12447.816032126188,384.1799645193568808,1603238400000.0,384.1799645193569,1.0011527434568106,1603238400000.0,1.0011527434568106,1.9306994808019289,1603238400000.0,1.9306994808019289
2020-10-22 00:00:00+00:00,12923.359996793535,406.4174734244006132,1603324800000.0,406.4174734244006,1.0009545568632742,1603324800000.0,1.0009545568632743,1.9974200754894041,1603324800000.0,1.997420075489404
2020-10-23 00:00:00+00:00,12927.657266254522,412.5953957254753124,1603411200000.0,412.59539572547527,1.0007780309452572,1603411200000.0,1.0007780309452572,1.9436574960450867,1603411200000.0,1.9436574960450868
2020-10-24 00:00:00+00:00,13021.334239429567,412.2539537732137635,1603497600000.0,412.25395377321377,1.0009445529611956,1603497600000.0,1.0009445529611956,1.9287963745539670,1603497600000.0,1.9287963745539671
2020-10-25 00:00:00+00:00,13051.20928505932,409.3640450916735548,1603584000000.0,409.3640450916736,1.0009768649662679,1603584000000.0,1.000976864966268,1.8639288479878379,1603584000000.0,1.8639288479878375
2020-10-26 00:00:00+00:00,13063.652017964601,401.1708201139127652,1603670400000.0,401.1708201139128,1.0007313329994596,1603670400000.0,1.0007313329994596,1.7782027554481380,1603670400000.0,1.778202755448138
2020-10-27 00:00:00+00:00,13359.458880387388,399.7007762599711274,1603756800000.0,399.7007762599711,1.0007956953612884,1603756800000.0,1.0007956953612884,1.6922642474096723,1603756800000.0,1.6922642474096723
2020-10-28 00:00:00+00:00,13444.373318236105,394.0290042289748595,1603843200000.0,394.0290042289749,1.00047984076968422167,1603843200000.0,1.0004798407696842,1.5665624596877996,1603843200000.0,1.5665624596877996
2020-10-29 00:00:00+00:00,13327.184010484214,389.0618707465815549,1603929600000.0,389.0618707465816,1.00051977292000612750,1603929600000.0,1.000519772920006,1.5100271896657113,1603929600000.0,1.5100271896657111
2020-10-30 00:00:00+00:00,13432.429033063723,382.4600671993917254,1604016000000.0,382.4600671993917,1.0007749177645252,1604016000000.0,1.000774917764525,1.4161406102405416,1604016000000.0,1.4161406102405416
2020-10-31 00:00:00+00:00,13737.232392905806,386.9071783439753170,1604102400000.0,386.90717834397526,1.00061045653928387875,1604102400000.0,1.0006104565392837,1.5005796319792417,1604102400000.0,1.5005796319792415
2020-11-01 00:00:00+00:00,13765.717190408212,389.0165513109403659,1604188800000.0,389.0165513109404,1.00055481738370803285,1604188800000.0,1.000554817383708,1.5660092844953727,1604188800000.0,1.5660092844953728
2020-11-02 00:00:00+00:00,13595.354926738702,390.3672417371930392,1604275200000.0,390.36724173719296,1.00055682683018554653,1604275200000.0,1.0005568268301857,1.5301460173759154,1604275200000.0,1.5301460173759154
2020-11-03 00:00:00+00:00,13612.250310053112,380.7841797367374980,1604361600000.0,380.78417973673754,1.00062217967236795924,1604361600000.0,1.000622179672368,1.4452441682532807,1604361600000.0,1.4452441682532808
2020-11-04 00:00:00+00:00,13898.63856113605,389.3363577519816879,1604448000000.0,389.33635775198167,1.0007343954363658,1604448000000.0,1.0007343954363659,1.3668761386394183,1604448000000.0,1.3668761386394184
2020-11-05 00:00:00+00:00,14720.667607527272,407.3352435315725812,1604534400000.0,407.3352435315726,1.0009617580947987,1604534400000.0,1.0009617580947987,1.3988036097527206,1604534400000.0,1.3988036097527206
2020-11-06 00:00:00+00:00,15568.51448415364,437.8017637239489953,1604620800000.0,437.80176372394897,1.00031460038517996774,1604620800000.0,1.00031460038518,1.6802283973003018,1604620800000.0,1.6802283973003018
2020-11-07 00:00:00+00:00,15327.605503456543,452.7798722207013991,1604707200000.0,452.77987222070135,1.00064475787114462231,1604707200000.0,1.0006447578711446,2.1551900236292691,1604707200000.0,2.155190023629269
2020-11-08 00:00:00+00:00,15196.683540250768,445.6427468750863513,1604793600000.0,445.6427468750864,1.0009448723758424,1604793600000.0,1.0009448723758425,2.1024291237211775,1604793600000.0,2.102429123721177
2020-11-09 00:00:00+00:00,15381.39072697488,449.1750936701916453,1604880000000.0,449.1750936701917,1.0009558566920177,1604880000000.0,1.0009558566920176,2.0737517605890961,1604880000000.0,2.073751760589096
2020-11-10 00:00:00+00:00,15322.216006016291,448.2803164578580038,1604966400000.0,448.280316457858,1.0008261146635376,1604966400000.0,1.0008261146635375,2.1807454834109369,1604966400000.0,2.180745483410937
2020-11-11 00:00:00+00:00,15589.879199422852,463.6696147479635245,1605052800000.0,463.6696147479635,1.0011863045378602,1605052800000.0,1.0011863045378602,2.1515075468393155,1605052800000.0,2.1515075468393157
2020-11-12 00:00:00+00:00,15922.639783486737,460.5384198263349667,1605139200000.0,460.538419826335,1.0010922628480531,1605139200000.0,1.0010922628480532,1.9569755909021456,1605139200000.0,1.9569755909021456
2020-11-13 00:00:00+00:00,16286.831885572128,467.2040164389816400,1605225600000.0,467.2040164389816,1.0007485713191849,1605225600000.0,1.0007485713191848,1.9872178793561991,1605225600000.0,1.9872178793561992
2020-11-14 00:00:00+00:00,16026.030318858391,463.6462684164415828,1605312000000.0,463.6462684164416,1.00034359936909567896,1605312000000.0,1.0003435993690957,1.9459487120026167,1605312000000.0,1.9459487120026169
2020-11-15 00:00:00+00:00,15995.556675322288,455.5069833528621361,1605398400000.0,455.5069833528621,1.00062010031597367500,1605398400000.0,1.0006201003159736,2.0625584129619996,1605398400000.0,2.062558412962
2020-11-16 00:00:00+00:00,16366.479036493063,456.0521779467289158,1605484800000.0,456.0521779467289,1.00064723998971951535,1605484800000.0,1.0006472399897195,2.2413761520135438,1605484800000.0,2.241376152013544
2020-11-17 00:00:00+00:00,17073.396186123857,470.7484061264968853,1605571200000.0,470.7484061264969,1.00036091677185143403,1605571200000.0,1.0003609167718515,2.2351199975423205,1605571200000.0,2.2351199975423204
2020-11-18 00:00:00+00:00,17882.78337822941,478.4125859942255761,1605657600000.0,478.4125859942256,1.00067724029857485368,1605657600000.0,1.0006772402985749,2.1155909917649548,1605657600000.0,2.1155909917649547
2020-11-19 00:00:00+00:00,17837.59661258405,474.4697610105704113,1605744000000.0,474.4697610105704,1.00044803974679092563,1605744000000.0,1.0004480397467908,2.0958312299541050,1605744000000.0,2.0958312299541046
2020-11-20 00:00:00+00:00,18327.79021905535,497.9535429348986121,1605830400000.0,497.95354293489856,1.00063883040274551056,1605830400000.0,1.0006388304027456,2.1440543177106593,1605830400000.0,2.1440543177106597
2020-11-21 00:00:00+00:00,18693.38469128919,523.2386260682475588,1605916800000.0,523.2386260682476,0.99982828577013806389,1605916800000.0,0.999828285770138,2.2371977381548168,1605916800000.0,2.237197738154817
2020-11-22 00:00:00+00:00,18400.079163272847,547.3515386710276253,1606003200000.0,547.3515386710276,0.99904301273799019451,1606003200000.0,0.99904301273799,2.1984905240094827,1606003200000.0,2.198490524009483
2020-11-23 00:00:00+00:00,18424.439995683424,586.8488083751855391,1606089600000.0,586.8488083751855,0.99973523725765106979,1606089600000.0,0.999735237257651,2.2548015953569387,1606089600000.0,2.254801595356939
2020-11-24 00:00:00+00:00,18816.83432233364,607.4912518890436612,1606176000000.0,607.4912518890437,0.99949606525874264208,1606176000000.0,0.9994960652587426,2.2807646072950590,1606176000000.0,2.280764607295059
2020-11-25 00:00:00+00:00,19033.185695947333,591.4673833515744034,1606262400000.0,591.4673833515744,1.00009868480612525313,1606262400000.0,1.0000986848061253,2.3185128785516708,1606262400000.0,2.3185128785516707
2020-11-26 00:00:00+00:00,17409.44188848023,521.5279215783657639,1606348800000.0,521.5279215783657,1.0011024202782908,1606348800000.0,1.0011024202782908,1.9033852256593536,1606348800000.0,1.9033852256593535
2020-11-27 00:00:00+00:00,17008.52518364675,514.7563833343530901,1606435200000.0,514.756383334353,1.0015307991763326,1606435200000.0,1.0015307991763327,1.8768959160564055,1606435200000.0,1.8768959160564052
2020-11-28 00:00:00+00:00,17322.932269728917,525.6609599848649825,1606521600000.0,525.6609599848649,1.0013457488280451,1606521600000.0,1.0013457488280453,1.8752221347619460,1606521600000.0,1.875222134761946
2020-11-29 00:00:00+00:00,17995.953449920205,550.3702680767044279,1606608000000.0,550.3702680767044,1.0009606781956576,1606608000000.0,1.0009606781956577,1.9004543130432872,1606608000000.0,1.9004543130432872
2020-11-30 00:00:00+00:00,18905.005138937195,593.7932291013250637,1606694400000.0,593.7932291013251,1.00053556027668858542,1606694400000.0,1.0005355602766883,1.9636630134044992,1606694400000.0,1.9636630134044992
2020-12-01 00:00:00+00:00,19266.29552461024,603.2507963594819695,1606780800000.0,603.250796359482,1.00051975109674274507,1606780800000.0,1.0005197510967427,2.0171771385563617,1606780800000.0,2.0171771385563617
2020-12-02 00:00:00+00:00,18955.465837557094,592.9468714294736943,1606867200000.0,592.9468714294737,1.0007448234017018,1606867200000.0,1.0007448234017018,2.0785173228357830,1606867200000.0,2.078517322835783
2020-12-03 00:00:00+00:00,19279.4659962293,605.9031677507435668,1606953600000.0,605.9031677507436,1.0007738588308389,1606953600000.0,1.0007738588308388,2.1411141901242653,1606953600000.0,2.141114190124265
2020-12-04 00:00:00+00:00,19126.154647660424,597.1664104648600578,1607040000000.0,597.1664104648601,1.00067939602831389563,1607040000000.0,1.0006793960283138,1.9976901142564298,1607040000000.0,1.9976901142564296
2020-12-05 00:00:00+00:00,19002.469866595136,587.4307253458421501,1607126400000.0,587.4307253458421,1.0007484238899529,1607126400000.0,1.0007484238899529,1.9146426155971762,1607126400000.0,1.914642615597176
2020-12-06 00:00:00+00:00,19154.82505332061,596.2429248847782144,1607212800000.0,596.2429248847783,1.0008166360453466,1607212800000.0,1.0008166360453465,1.8835181772178753,1607212800000.0,1.8835181772178755
2020-12-07 00:00:00+00:00,19211.03442934961,594.1773195699503767,1607299200000.0,594.1773195699504,1.0007657400158357,1607299200000.0,1.0007657400158356,1.8489695602510398,1607299200000.0,1.84896956025104
2020-12-08 00:00:00+00:00,18954.448121779267,579.1628159904380133,1607385600000.0,579.162815990438,1.00029097575921991500,1607385600000.0,1.00029097575922,1.7416502962036194,1607385600000.0,1.7416502962036193
2020-12-09 00:00:00+00:00,18281.911655038493,559.7578521160770820,1607472000000.0,559.7578521160771,1.00043733741085578056,1607472000000.0,1.0004373374108555,1.6288193946614140,1607472000000.0,1.628819394661414
2020-12-10 00:00:00+00:00,18314.06268525207,562.4738791082629327,1607558400000.0,562.4738791082628,1.00030537551779359903,1607558400000.0,1.0003053755177935,1.6024234587598991,1607558400000.0,1.602423458759899
2020-12-11 00:00:00+00:00,17951.113794876168,546.2579902861237146,1607644800000.0,546.2579902861237,1.00032206744222235104,1607644800000.0,1.0003220674422224,1.4878140398891853,1607644800000.0,1.4878140398891853
2020-12-12 00:00:00+00:00,18476.73109465075,558.9406651514718739,1607731200000.0,558.9406651514719,1.00059341763204556431,1607731200000.0,1.0005934176320457,1.5027469798934063,1607731200000.0,1.5027469798934063
2020-12-13 00:00:00+00:00,19113.696965505405,581.0307562657983675,1607817600000.0,581.0307562657983,1.00028156542066968035,1607817600000.0,1.0002815654206696,1.5435635886816051,1607817600000.0,1.5435635886816053
2020-12-14 00:00:00+00:00,19164.48948633457,584.7416479841379068,1607904000000.0,584.7416479841379,1.00006920359233817563,1607904000000.0,1.000069203592338,1.5702746675411030,1607904000000.0,1.570274667541103
2020-12-15 00:00:00+00:00,19348.58389265615,587.3757922251133643,1607990400000.0,587.3757922251134,1.00023078849312541452,1607990400000.0,1.0002307884931254,1.7157924357407405,1607990400000.0,1.7157924357407404
2020-12-16 00:00:00+00:00,20060.723707178968,603.0088682467139158,1608076800000.0,603.008868246714,1.00059888259342975076,1608076800000.0,1.0005988825934296,1.6830199139626276,1608076800000.0,1.6830199139626276
2020-12-17 00:00:00+00:00,22581.916225802823,650.8482054643015230,1608163200000.0,650.8482054643015,0.99914969322825361917,1608163200000.0,0.9991496932282536,1.7173791692038707,1608163200000.0,1.717379169203871
2020-12-18 00:00:00+00:00,22867.268060795293,646.3313354227736482,1608249600000.0,646.3313354227736,0.99993921735298975840,1608249600000.0,0.9999392173529896,1.6708821285884661,1608249600000.0,1.670882128588466
2020-12-19 00:00:00+00:00,23341.08607858,656.3486837083276442,1608336000000.0,656.3486837083277,1.00059155146516008569,1608336000000.0,1.00059155146516,1.7125871092306416,1608336000000.0,1.7125871092306415
2020-12-20 00:00:00+00:00,23581.35717809937,648.7000477975655895,1608422400000.0,648.7000477975656,0.99999351541207972674,1608422400000.0,0.9999935154120796,1.6322060517689793,1608422400000.0,1.6322060517689791
2020-12-21 00:00:00+00:00,23237.588833502305,624.1608068793877638,1608508800000.0,624.1608068793878,0.99984467737015613160,1608508800000.0,0.999844677370156,1.5526737267375488,1608508800000.0,1.5526737267375488
2020-12-22 00:00:00+00:00,23096.084592354255,614.5140571547024740,1608595200000.0,614.5140571547025,0.99997842904537356056,1608595200000.0,0.9999784290453736,1.5237898871013618,1608595200000.0,1.5237898871013618
2020-12-23 00:00:00+00:00,23539.56337542822,611.7843204432687502,1608681600000.0,611.7843204432688,0.99978160405338536382,1608681600000.0,0.9997816040533852,1.3544423153861421,1608681600000.0,1.354442315386142
2020-12-24 00:00:00+00:00,23230.46024045936,587.2913322938471016,1608768000000.0,587.2913322938472,1.00004543977936639563,1608768000000.0,1.0000454397793663,1.2898875668263721,1608768000000.0,1.289887566826372
2020-12-25 00:00:00+00:00,24017.705270371476,617.4144680387544108,1608854400000.0,617.4144680387544,0.99980766228583272764,1608854400000.0,0.9998076622858328,1.4088665341157634,1608854400000.0,1.4088665341157633
2020-12-26 00:00:00+00:00,25259.647442157584,631.4030261630391798,1608940800000.0,631.4030261630392,0.99943729453764338951,1608940800000.0,0.9994372945376432,1.3811644098286834,1608940800000.0,1.3811644098286835
2020-12-27 00:00:00+00:00,27039.235884142126,661.6649641337783280,1609027200000.0,661.6649641337783,0.99835751727892717410,1609027200000.0,0.9983575172789272,1.3225997187495634,1609027200000.0,1.3225997187495635
2020-12-28 00:00:00+00:00,26960.87085836124,724.5012112810132138,1609113600000.0,724.5012112810131,0.99868043682643397847,1609113600000.0,0.998680436826434,1.3852060524298892,1609113600000.0,1.3852060524298893
2020-12-29 00:00:00+00:00,26679.41057830561,719.3893343140888479,1609200000000.0,719.3893343140888,0.99890008569356243326,1609200000000.0,0.9989000856935624,1.5611310934412628,1609200000000.0,1.5611310934412628
2020-12-30 00:00:00+00:00,28142.918075226076,736.1222353444050442,1609286400000.0,736.122235344405,0.99988599890361209951,1609286400000.0,0.999885998903612,1.5906722275485250,1609286400000.0,1.590672227548525
2020-12-31 00:00:00+00:00,28857.59209732324,740.6838039160066401,1609372800000.0,740.6838039160066,1.00005894856671640014,1609372800000.0,1.0000589485667164,1.5015877091525415,1609372800000.0,1.5015877091525416
2021-01-01 00:00:00+00:00,29232.67076505377,736.4531517571159521,1609459200000.0,736.4531517571158,1.0012440895363847,1609459200000.0,1.0012440895363848,1.6507800387231374,1609459200000.0,1.6507800387231375
2021-01-02 00:00:00+00:00,30688.09671183888,749.6070159718218891,1609545600000.0,749.6070159718217,1.0010462694567946,1609545600000.0,1.0010462694567945,1.8057375260292362,1609545600000.0,1.805737526029236
2021-01-03 00:00:00+00:00,33373.72771041757,856.8975247719328883,1609632000000.0,856.8975247719328,0.99953404461643252701,1609632000000.0,0.9995340446164324,2.0408344305983432,1609632000000.0,2.040834430598343
